__length__mean,__length__min,__length__max,__tortuosity__mean,__tortuosity__min,__tortuosity__max,__volume__mean,__volume__min,__volume__max,__curvature__mean__mean,__curvature__mean__min,__curvature__mean__max,__curvature__sd__mean,__curvature__sd__min,__curvature__sd__max,__curvature__median__mean,__curvature__median__min,__curvature__median__max,__curvature__min__mean,__curvature__min__min,__curvature__min__max,__curvature__q1__mean,__curvature__q1__min,__curvature__q1__max,__curvature__q3__mean,__curvature__q3__min,__curvature__q3__max,__curvature__max__mean,__curvature__max__min,__curvature__max__max,_bifurcation__bifurcation__dist_angle__mean,_bifurcation__bifurcation__dist_angle__std,_bifurcation__bifurcation__dist_angle__min,_bifurcation__bifurcation__dist_angle__max,_bifurcation__bifurcation__dist_angle__count,_bifurcation__bifurcation__points_angle__mean,_bifurcation__bifurcation__points_angle__std,_bifurcation__bifurcation__points_angle__min,_bifurcation__bifurcation__points_angle__max,_bifurcation__bifurcation__points_angle__count,_bifurcation__angles__seg1/seg2__mean,_bifurcation__angles__seg1/seg2__std,_bifurcation__angles__seg1/seg2__min,_bifurcation__angles__seg1/seg2__max,_bifurcation__angles__seg1/seg2__count,_bifurcation__angles__seg1/seg3__mean,_bifurcation__angles__seg1/seg3__std,_bifurcation__angles__seg1/seg3__min,_bifurcation__angles__seg1/seg3__max,_bifurcation__angles__seg1/seg3__count,_bifurcation__angles__seg2/seg3__mean,_bifurcation__angles__seg2/seg3__std,_bifurcation__angles__seg2/seg3__min,_bifurcation__angles__seg2/seg3__max,_bifurcation__angles__seg2/seg3__count,case_id
6.41421365737915,6.41421365737915,6.41421365737915,0.0544901970590943,0.0544901970590943,0.0544901970590943,20.150846504577657,20.150846504577657,20.150846504577657,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,1892.6666666666667,26.14489540150344,1860.0,1924.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,ISPY2_264305
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2898.0,2.449489742783178,2895.0,2901.0,3.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,ISPY2_264305
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2905.0,6.48074069840786,2899.0,2914.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,ISPY2_264305
4.828427314758301,4.828427314758301,4.828427314758301,0.1380712836986548,0.1380712836986548,0.1380712836986548,15.16895178043697,15.16895178043697,15.16895178043697,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.036528080701828,0.036528080701828,0.036528080701828,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6523146480321884,0.6523146480321884,0.6523146480321884,0.6888427287340164,0.6888427287340164,0.6888427287340164,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,2737.0,2.160246899469287,2734.0,2739.0,3.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,90.0,0.0,90.0,90.0,1.0,ISPY2_264305
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2796.6666666666665,1.247219128924647,2795.0,2798.0,3.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,ISPY2_264305
9.292529106140137,9.292529106140137,9.292529106140137,0.1525963787084998,0.1525963787084998,0.1525963787084998,29.19334117311918,29.19334117311918,29.19334117311918,0.6574494481086731,0.6574494481086731,0.6574494481086731,0.0191050732066444,0.0191050732066444,0.0191050732066444,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,1571.3333333333333,19.567546828585563,1557.0,1599.0,3.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,ISPY2_267306
23.87418556213379,23.87418556213379,23.87418556213379,0.2231116372163988,0.2231116372163988,0.2231116372163988,75.00296597243901,75.00296597243901,75.00296597243901,0.6667440682649612,0.6667440682649612,0.6667440682649612,0.0664350895853002,0.0664350895853002,0.0664350895853002,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6815631985664368,0.6815631985664368,0.6815631985664368,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,3402.333333333333,2.6246692913372702,3400.0,3406.0,3.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,90.0,0.0,90.0,90.0,1.0,ISPY2_267306
11.803118705749512,11.803118705749512,11.803118705749512,0.244158000897698,0.244158000897698,0.244158000897698,37.08059101543093,37.08059101543093,37.08059101543093,0.7232100282396589,0.7232100282396589,0.7232100282396589,0.1169893763398469,0.1169893763398469,0.1169893763398469,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.7071067690849304,0.7071067690849304,0.7071067690849304,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,4395.0,14.165686240583852,4375.0,4406.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,ISPY2_267306
14.29252815246582,14.29252815246582,14.29252815246582,0.1229270307325069,0.1229270307325069,0.1229270307325069,44.90130144501192,44.90130144501192,44.90130144501192,0.6055579483509064,0.6055579483509064,0.6055579483509064,0.1001231343465085,0.1001231343465085,0.1001231343465085,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6632991582155228,0.6632991582155228,0.6632991582155228,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,4492.0,3.559026084010437,4489.0,4497.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,ISPY2_267306
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4349.666666666667,8.73053390247253,4343.0,4362.0,3.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,ISPY2_267306
10.899494171142578,10.899494171142578,10.899494171142578,0.2756893402717277,0.2756893402717277,0.2756893402717277,34.24177081590629,34.24177081590629,34.24177081590629,0.7699173603739057,0.7699173603739057,0.7699173603739057,0.1486275797437126,0.1486275797437126,0.1486275797437126,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.8535533845424652,0.8535533845424652,0.8535533845424652,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,4068.0,21.64871050817269,4041.0,4094.0,3.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,ISPY2_267306
45.87346267700195,45.87346267700195,45.87346267700195,1.884039940469902,1.884039940469902,1.884039940469902,144.1157333407949,144.1157333407949,144.1157333407949,0.6478938932220141,0.6478938932220141,0.6478938932220141,0.1311599845716311,0.1311599845716311,0.1311599845716311,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6815631985664368,0.6815631985664368,0.6815631985664368,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,878.0,2.943920288775949,874.0,881.0,3.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,ISPY2_269899
11.388904571533203,11.388904571533203,11.388904571533203,0.1332384012310428,0.1332384012310428,0.1332384012310428,35.77929893436392,35.77929893436392,35.77929893436392,0.5632426043351492,0.5632426043351492,0.5632426043351492,0.128587745437169,0.128587745437169,0.128587745437169,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.4473365396261215,0.4473365396261215,0.4473365396261215,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,501.6666666666667,7.930251502246879,491.0,510.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,ISPY2_269899
6.560478210449219,6.560478210449219,6.560478210449219,0.1420326729293004,0.1420326729293004,0.1420326729293004,20.61035014998318,20.61035014998318,20.61035014998318,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.1244760453701019,0.1244760453701019,0.1244760453701019,0.5095745623111725,0.5095745623111725,0.5095745623111725,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,441.0,4.546060565661952,436.0,447.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,ISPY2_269899
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,362.6666666666667,8.055363982396381,356.0,374.0,3.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,ISPY2_269899
7.706742286682129,7.706742286682129,7.706742286682129,0.1891761798789177,0.1891761798789177,0.1891761798789177,24.21144495095038,24.21144495095038,24.21144495095038,0.75758429368337,0.75758429368337,0.75758429368337,0.1013353756278691,0.1013353756278691,0.1013353756278691,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.686886727809906,0.686886727809906,0.686886727809906,0.8030430972576141,0.8030430972576141,0.8030430972576141,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,704.6666666666666,4.027681991198191,699.0,708.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,ISPY2_269899
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,915.6666666666666,8.259674462242579,904.0,922.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,ISPY2_269899
28.26308822631836,28.26308822631836,28.26308822631836,0.1528754435318917,0.1528754435318917,0.1528754435318917,88.79111033956194,88.79111033956194,88.79111033956194,0.6282597382863363,0.6282597382863363,0.6282597382863363,0.116708456807142,0.116708456807142,0.116708456807142,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_275034
11.438793182373049,11.438793182373049,11.438793182373049,0.0956376619040682,0.0956376619040682,0.0956376619040682,35.93602862767617,35.93602862767617,35.93602862767617,0.5440703119550433,0.5440703119550433,0.5440703119550433,0.1382641379476185,0.1382641379476185,0.1382641379476185,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_275034
22.4633731842041,22.4633731842041,22.4633731842041,0.1053503536578053,0.1053503536578053,0.1053503536578053,70.57076817034157,70.57076817034157,70.57076817034157,0.550068998336792,0.550068998336792,0.550068998336792,0.1354484639602715,0.1354484639602715,0.1354484639602715,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_275034
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_275034
9.803117752075195,9.803117752075195,9.803117752075195,0.1099845671613555,0.1099845671613555,0.1099845671613555,30.79740271219512,30.79740271219512,30.79740271219512,0.5998261421918869,0.5998261421918869,0.5998261421918869,0.1266391915148263,0.1266391915148263,0.1266391915148263,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.5718125849962234,0.5718125849962234,0.5718125849962234,0.6815631985664368,0.6815631985664368,0.6815631985664368,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_275034
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,247.66666666666663,5.436502143433363,240.0,252.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,ISPY2_275034
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,443.6666666666667,5.436502143433364,436.0,448.0,3.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,ISPY2_277888
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1533.6666666666667,8.73053390247253,1527.0,1546.0,3.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,ISPY2_277888
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1709.6666666666667,15.86050300449376,1693.0,1731.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,ISPY2_277888
8.974691390991211,8.974691390991211,8.974691390991211,0.104708104737452,0.104708104737452,0.104708104737452,28.19482454217355,28.19482454217355,28.19482454217355,0.5290735960006714,0.5290735960006714,0.5290735960006714,0.1439750790596008,0.1439750790596008,0.1439750790596008,0.5290735960006714,0.5290735960006714,0.5290735960006714,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.4570860564708709,0.4570860564708709,0.4570860564708709,0.6010611355304718,0.6010611355304718,0.6010611355304718,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,1.0,1728.0,18.708286933869708,1708.0,1753.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,ISPY2_277888
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1887.3333333333333,30.3021818063027,1852.0,1926.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,ISPY2_277888
13.217331886291504,13.217331886291504,13.217331886291504,0.1333768986143066,0.1333768986143066,0.1333768986143066,41.52347275403151,41.52347275403151,41.52347275403151,0.5920598030090332,0.5920598030090332,0.5920598030090332,0.1045771049112605,0.1045771049112605,0.1045771049112605,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,2.0,0.0,2.0,2.0,2.0,1713.8333333333333,22.05611530216104,1686.0,1736.0,6.0,77.23561020382397,32.235609223248474,45.000000980575486,109.47121942707244,2.0,117.36780367544864,27.36780367544864,90.0,144.73560735089728,2.0,112.49999950971224,22.499999509712254,90.0,134.9999990194245,2.0,ISPY2_277888
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_280375
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,355.6666666666667,19.567546828585563,328.0,370.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,ISPY2_280375
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1011.6666666666666,18.62495339293199,998.0,1038.0,3.0,90.0,0.0,90.0,90.0,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,ISPY2_280375
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1106.3333333333333,32.08668813629034,1044.0,1134.0,6.0,62.63219632455136,27.36780367544864,35.26439264910272,90.0,2.0,87.36780453634923,32.63219349194503,54.7356110444042,119.99999802829426,2.0,139.86780318516088,4.867804165736388,134.9999990194245,144.73560735089728,2.0,ISPY2_280375
68.3587417602539,68.3587417602539,68.3587417602539,0.1854909645169742,0.1854909645169742,0.1854909645169742,214.75532092265547,214.75532092265547,214.75532092265547,0.6227391532489231,0.6227391532489231,0.6227391532489231,0.1098910393501316,0.1098910393501316,0.1098910393501316,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,1068.6666666666667,24.49943310001728,1036.0,1095.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,ISPY2_280375
5.828427314758301,5.828427314758301,5.828427314758301,0.0823117952090886,0.0823117952090886,0.0823117952090886,18.310544434026763,18.310544434026763,18.310544434026763,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,1110.0,0.816496580927726,1109.0,1111.0,3.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,ISPY2_280375
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_282777
5.5604777336120605,5.5604777336120605,5.5604777336120605,0.2433606017177771,0.2433606017177771,0.2433606017177771,17.46875599836527,17.46875599836527,17.46875599836527,0.6714020172754923,0.6714020172754923,0.6714020172754923,0.0298477725707675,0.0298477725707675,0.0298477725707675,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.6900777220726013,0.6900777220726013,0.6900777220726013,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,406.3333333333333,5.436502143433364,399.0,412.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,ISPY2_282777
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,817.3333333333334,8.259674462242579,811.0,829.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,ISPY2_282777
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,840.6666666666666,58.18552702825296,759.0,908.0,6.0,127.49999852385938,7.500000495565125,119.99999802829426,134.9999990194245,2.0,45.00989117051472,44.99010882948527,0.0197823410294463,90.0,2.0,127.49999852385938,7.500000495565125,119.99999802829426,134.9999990194245,2.0,ISPY2_282777
